Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, longest_preceding, mean_preceding, LB, UB, greedy_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, greedy_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16022, 62, 5, 2.468, 3.993, 0.984, 299.928, 0.604, 103.311, 0.871, 0.820, 4.000, 0.941, 2.000, 51642, 0.000, 0, 0, False, 7, 1.903225806451613, 2303.0, 7785.0, 9106.0, 0.181, 100.000, 15.0, -1, True, 7978.0, 0.988, 100.000, 16.0, -1, True, 8552.0, 0.205, 100.000, 16.0, -1, True, 8535.0, 0.155, 100.000, 23.0, -1, True, 8585.0, 0.145, 100.000, 19.0, -1, True, 9311.0, 0.210, 100.000, 13.0, -1, True, 8961.0, 0.165, 100.000, 14.0, -1, True, 7785.0, 53.542, 100.000, 17.0, 17, True, 7976.0, 54.338, 100.000, 15.0, 46, True, 7911.0, 53.690, 100.000, 17.0, 23, True, 7978.0, 53.435, 100.000, 16.0, 0, True, 7978.0, 52.676, 100.000, 16.0, 0, True, 7978.0, 52.325, 100.000, 16.0, 0, True, 7976.0, 52.851, 100.000, 15.0, 31, True, 7978.0, 55.185, 100.000, 16.0, 0, True, 7978.0, 52.301, 100.000, 16.0, 0, True, 7846.0, 53.740, 100.000, 17.0, 42, True, 7785.0
16020, 59, 9, 2.559, 6.894, 4.305, 293.344, 0.769, 61.380, 1.797, 1.399, 7.000, 0.779, 4.000, 112792, 0.000, 0, 0, False, 36, 16.915254237288135, 9529.0, 9836.0, 10958.0, 0.220, 100.000, 13.0, -1, True, 10900.0, 0.447, 100.000, 16.0, -1, True, 10196.0, 0.226, 100.000, 21.0, -1, True, 11021.0, 0.245, 100.000, 17.0, -1, True, 11063.0, 0.210, 100.000, 16.0, -1, True, 11092.0, 0.295, 100.000, 15.0, -1, True, 10600.0, 0.312, 100.000, 18.0, -1, True, 10048.0, 74.326, 100.000, 22.0, 25, True, 10123.0, 75.931, 100.000, 21.0, 6, True, 9836.0, 75.869, 100.000, 23.0, 40, True, 9887.0, 75.787, 100.000, 21.0, 12, True, 10112.0, 74.878, 100.000, 24.0, 28, True, 9978.0, 75.060, 100.000, 23.0, 38, True, 9888.0, 74.802, 100.000, 22.0, 25, True, 9884.0, 74.380, 100.000, 24.0, 47, True, 10010.0, 75.925, 100.000, 21.0, 13, True, 10196.0, 75.467, 100.000, 21.0, 0, True, 9836.0
16029, 52, 4, 7.212, 3.045, 4.231, 301.016, 0.827, 66.376, 1.865, 0.397, 3.000, 0.213, 2.000, 133754, 0.000, 0, 0, False, 33, 17.01923076923077, 7601.0, 7701.0, 8102.0, 0.186, 100.000, 12.0, -1, True, 8359.0, 0.305, 100.000, 14.0, -1, True, 7715.0, 0.199, 100.000, 13.0, -1, True, 8013.0, 0.187, 100.000, 13.0, -1, True, 8064.0, 0.199, 100.000, 17.0, -1, True, 8136.0, 0.192, 100.000, 17.0, -1, True, 8049.0, 0.213, 100.000, 11.0, -1, True, 7701.0, 24.997, 100.000, 13.0, 8, True, 7706.0, 26.133, 100.000, 13.0, 1, True, 7710.0, 24.858, 100.000, 13.0, 3, True, 7701.0, 26.750, 100.000, 15.0, 15, True, 7706.0, 26.722, 100.000, 14.0, 2, True, 7715.0, 26.155, 100.000, 13.0, 0, True, 7706.0, 24.554, 100.000, 13.0, 7, True, 7701.0, 25.342, 100.000, 15.0, 7, True, 7701.0, 24.910, 100.000, 14.0, 7, True, 7701.0, 25.752, 100.000, 14.0, 30, True, 7701.0
16021, 79, 5, 2.633, 4.010, 4.532, 306.139, 0.862, 49.953, 1.063, 0.867, 4.000, 0.816, 2.000, 87468, 0.000, 0, 0, False, 47, 22.60759493670886, 13213.0, 13370.0, 13872.0, 0.255, 100.000, 25.0, -1, True, 14049.0, 0.365, 100.000, 21.0, -1, True, 13410.0, 0.245, 100.000, 25.0, -1, True, 14110.0, 0.242, 100.000, 33.0, -1, True, 14001.0, 0.218, 100.000, 26.0, -1, True, 14282.0, 0.211, 100.000, 26.0, -1, True, 13624.0, 0.222, 100.000, 27.0, -1, True, 13373.0, 76.690, 100.000, 27.0, 33, True, 13379.0, 77.538, 100.000, 29.0, 46, True, 13370.0, 77.660, 100.000, 27.0, 50, True, 13387.0, 77.042, 100.000, 27.0, 39, True, 13410.0, 76.925, 100.000, 25.0, 0, True, 13381.0, 77.660, 100.000, 26.0, 27, True, 13378.0, 78.131, 100.000, 31.0, 46, True, 13379.0, 77.745, 100.000, 28.0, 34, True, 13379.0, 77.255, 100.000, 30.0, 43, True, 13382.0, 76.458, 100.000, 30.0, 42, True, 13370.0
16027, 75, 8, 7.427, 2.488, 1.053, 300.106, 0.607, 93.470, 2.760, 0.430, 2.000, 0.156, 1.000, 41716, 0.000, 0, 0, False, 17, 4.773333333333333, 4110.0, 4210.0, 4884.0, 0.398, 100.000, 11.0, -1, True, 4993.0, 1.880, 100.000, 11.0, -1, True, 4210.0, 0.435, 100.000, 15.0, -1, True, 4771.0, 0.435, 100.000, 10.0, -1, True, 4513.0, 0.340, 100.000, 11.0, -1, True, 4844.0, 0.432, 100.000, 10.0, -1, True, 4419.0, 0.393, 100.000, 12.0, -1, True, 4210.0, 47.009, 100.000, 15.0, 0, True, 4210.0, 45.661, 100.000, 15.0, 0, True, 4210.0, 46.941, 100.000, 15.0, 0, True, 4210.0, 44.118, 100.000, 15.0, 0, True, 4210.0, 47.560, 100.000, 15.0, 0, True, 4210.0, 45.100, 100.000, 15.0, 0, True, 4210.0, 46.295, 100.000, 15.0, 0, True, 4210.0, 45.035, 100.000, 15.0, 0, True, 4210.0, 44.785, 100.000, 15.0, 0, True, 4210.0, 44.937, 100.000, 15.0, 0, True, 4210.0
16033, 22, 11, 2.818, 3.177, 2.818, 308.661, 0.655, 69.589, 2.727, 1.518, 3.000, 0.556, 5.000, 632, 0.000, 0, 0, False, 11, 5.636363636363637, 3349.0, 3349.0, 3521.0, 0.025, 100.000, 3.0, -1, True, 3551.0, 0.025, 100.000, 0.0, -1, False, 3397.0, 0.015, 100.000, 2.0, -1, True, 3411.0, 0.028, 100.000, 5.0, -1, True, 3518.0, 0.014, 100.000, 5.0, -1, True, 3518.0, 0.028, 100.000, 5.0, -1, True, 3418.0, 0.020, 100.000, 3.0, -1, True, 3349.0, 7.010, 100.000, 3.0, 3, True, 3349.0, 6.777, 100.000, 4.0, 3, True, 3349.0, 7.275, 100.000, 5.0, 5, True, 3349.0, 6.463, 100.000, 2.0, 9, True, 3349.0, 6.972, 100.000, 3.0, 2, True, 3349.0, 7.240, 100.000, 3.0, 3, True, 3349.0, 7.350, 100.000, 2.0, 2, True, 3349.0, 7.182, 100.000, 3.0, 2, True, 3349.0, 7.280, 100.000, 4.0, 2, True, 3349.0, 7.114, 100.000, 2.0, 1, True, 3349.0
16035, 16, 16, 2.438, 5.179, 0.750, 305.590, 0.783, 38.406, 3.188, 2.455, 6.000, 0.770, 7.000, 996, 0.000, 0, 0, False, 4, 1.0625, 1278.0, 1278.0, 1380.0, 0.015, 100.000, 5.0, -1, True, 1278.0, 0.060, 100.000, 9.0, -1, True, 1278.0, 0.015, 100.000, 8.0, -1, True, 1580.0, 0.020, 100.000, 10.0, -1, True, 1278.0, 0.020, 100.000, 5.0, -1, True, 1380.0, 0.020, 100.000, 3.0, -1, True, 1285.0, 0.020, 100.000, 8.0, -1, True, 1278.0, 7.090, 100.000, 9.0, 0, True, 1278.0, 7.283, 100.000, 9.0, 0, True, 1278.0, 6.830, 100.000, 9.0, 0, True, 1278.0, 6.847, 100.000, 9.0, 0, True, 1278.0, 7.050, 100.000, 9.0, 0, True, 1278.0, 6.913, 100.000, 9.0, 0, True, 1278.0, 6.799, 100.000, 9.0, 0, True, 1278.0, 7.024, 100.000, 9.0, 0, True, 1278.0, 7.135, 100.000, 9.0, 0, True, 1278.0, 6.980, 100.000, 9.0, 0, True, 1278.0
16032, 35, 15, 2.457, 4.826, 3.714, 304.709, 0.633, 85.470, 2.571, 2.090, 5.000, 0.813, 7.000, 3338, 0.000, 0, 0, False, 20, 11.285714285714286, 5771.0, 5771.0, 6141.0, 0.070, 100.000, 1.0, -1, True, 6229.0, 0.115, 100.000, 5.0, -1, True, 5904.0, 0.075, 100.000, 3.0, -1, True, 6183.0, 0.065, 100.000, 2.0, -1, True, 6132.0, 0.085, 100.000, 3.0, -1, True, 6133.0, 0.040, 100.000, 2.0, -1, True, 5863.0, 0.060, 100.000, 4.0, -1, True, 5801.0, 21.555, 100.000, 4.0, 7, True, 5789.0, 21.395, 100.000, 3.0, 10, True, 5801.0, 21.275, 100.000, 4.0, 2, True, 5801.0, 22.067, 100.000, 5.0, 2, True, 5801.0, 21.487, 100.000, 4.0, 1, True, 5789.0, 21.910, 100.000, 3.0, 5, True, 5801.0, 21.405, 100.000, 4.0, 5, True, 5771.0, 21.730, 100.000, 3.0, 7, True, 5801.0, 21.469, 100.000, 4.0, 4, True, 5789.0, 21.411, 100.000, 3.0, 6, True, 5771.0
16034, 28, 18, 2.464, 5.130, 0.679, 306.638, 0.594, 81.006, 2.500, 2.269, 5.000, 0.908, 8.000, 2666, 0.000, 0, 0, False, 4, 0.9285714285714286, 1401.0, 1691.0, 2150.0, 0.039, 100.000, 9.0, -1, True, 2341.0, 0.206, 100.000, 4.0, -1, True, 1778.0, 0.035, 100.000, 14.0, -1, True, 2056.0, 0.048, 100.000, 9.0, -1, True, 1691.0, 0.048, 100.000, 7.0, -1, True, 1844.0, 0.038, 100.000, 7.0, -1, True, 1925.0, 0.035, 100.000, 6.0, -1, True, 1691.0, 16.305, 100.000, 7.0, 0, True, 1691.0, 16.051, 100.000, 7.0, 0, True, 1691.0, 15.720, 100.000, 7.0, 0, True, 1691.0, 16.031, 100.000, 7.0, 0, True, 1691.0, 16.600, 100.000, 7.0, 0, True, 1691.0, 16.016, 100.000, 7.0, 0, True, 1691.0, 15.725, 100.000, 7.0, 0, True, 1691.0, 15.905, 100.000, 7.0, 0, True, 1691.0, 16.779, 100.000, 7.0, 0, True, 1691.0, 17.137, 100.000, 7.0, 0, True, 1691.0
16023, 91, 4, 2.670, 2.959, 1.000, 298.342, 0.820, 68.619, 1.044, 0.829, 3.000, 0.794, 2.000, 67320, 0.000, 0, 0, False, 6, 1.4505494505494505, 1804.0, 6245.0, 6769.0, 0.245, 100.000, 64.0, -1, True, 7388.0, 2.077, 100.000, 58.0, -1, True, 6451.0, 0.205, 100.000, 72.0, -1, True, 6813.0, 0.346, 100.000, 76.0, -1, True, 6661.0, 0.290, 100.000, 73.0, -1, True, 6847.0, 0.248, 100.000, 68.0, -1, True, 6784.0, 0.240, 100.000, 62.0, -1, True, 6443.0, 81.553, 100.000, 76.0, 36, True, 6451.0, 80.189, 100.000, 72.0, 0, True, 6260.0, 79.364, 100.000, 69.0, 13, True, 6340.0, 80.355, 100.000, 69.0, 16, True, 6428.0, 80.080, 100.000, 72.0, 34, True, 6428.0, 81.053, 100.000, 72.0, 39, True, 6451.0, 78.716, 100.000, 72.0, 0, True, 6449.0, 78.565, 100.000, 65.0, 46, True, 6428.0, 77.522, 100.000, 72.0, 22, True, 6245.0, 77.428, 100.000, 68.0, 22, True, 6245.0
16040, 22, 18, 7.182, 4.968, 3.682, 307.930, 0.590, 82.264, 6.682, 1.323, 5.000, 0.198, 5.000, 6606, 0.000, 0, 0, False, 16, 7.909090909090909, 3954.0, 4046.0, 4046.0, 0.140, 100.000, 0.0, -1, False, 4066.0, 0.150, 100.000, 0.0, -1, False, 4046.0, 0.105, 100.000, 0.0, -1, False, 4046.0, 0.070, 100.000, 0.0, -1, False, 4066.0, 0.110, 100.000, 0.0, -1, False, 4054.0, 0.105, 100.000, 0.0, -1, False, 4046.0, 0.070, 100.000, 0.0, -1, False, 4046.0, 10.640, 100.000, 0.0, 0, False, 4046.0, 10.351, 100.000, 0.0, 0, False, 4046.0, 10.458, 100.000, 0.0, 0, False, 4046.0, 10.808, 100.000, 0.0, 0, False, 4046.0, 10.457, 100.000, 0.0, 0, False, 4046.0, 10.626, 100.000, 0.0, 0, False, 4046.0, 10.877, 100.000, 0.0, 0, False, 4046.0, 11.153, 100.000, 0.0, 0, False, 4046.0, 10.506, 100.000, 0.0, 0, False, 4046.0, 10.746, 100.000, 0.0, 0, False, 4046.0
16028, 65, 7, 7.646, 5.515, 4.215, 301.895, 0.714, 76.992, 2.815, 0.429, 5.000, 0.152, 2.000, 892218, 0.000, 0, 0, False, 36, 19.73846153846154, 8215.0, 8973.0, 9924.0, 0.529, 100.000, 19.0, -1, True, 9816.0, 1.054, 100.000, 16.0, -1, True, 9171.0, 0.627, 100.000, 24.0, -1, True, 10178.0, 0.635, 100.000, 20.0, -1, True, 10398.0, 0.622, 100.000, 13.0, -1, True, 9576.0, 0.590, 100.000, 21.0, -1, True, 9452.0, 0.703, 100.000, 22.0, -1, True, 8978.0, 72.548, 100.000, 26.0, 15, True, 8978.0, 72.370, 100.000, 26.0, 14, True, 9119.0, 72.458, 100.000, 25.0, 15, True, 8978.0, 71.855, 100.000, 26.0, 49, True, 8978.0, 71.015, 100.000, 26.0, 22, True, 8973.0, 70.276, 100.000, 26.0, 43, True, 9166.0, 70.200, 100.000, 24.0, 21, True, 9138.0, 70.710, 100.000, 24.0, 11, True, 8973.0, 69.650, 100.000, 26.0, 44, True, 9171.0, 71.623, 100.000, 24.0, 0, True, 8973.0
16031, 68, 4, 7.456, 3.073, 0.926, 304.209, 0.822, 67.510, 1.897, 0.306, 3.000, 0.161, 1.000, 324442, 0.000, 0, 0, False, 11, 2.2058823529411766, 2752.0, 4276.0, 5049.0, 0.396, 100.000, 59.0, -1, True, 4749.0, 2.824, 100.000, 54.0, -1, True, 4611.0, 0.484, 100.000, 66.0, -1, True, 5183.0, 0.400, 100.000, 57.0, -1, True, 4398.0, 0.505, 100.000, 65.0, -1, True, 4740.0, 0.540, 100.000, 56.0, -1, True, 4417.0, 0.430, 100.000, 66.0, -1, True, 4398.0, 48.510, 100.000, 65.0, 0, True, 4332.0, 46.936, 100.000, 66.0, 27, True, 4398.0, 46.225, 100.000, 65.0, 0, True, 4398.0, 46.130, 100.000, 65.0, 0, True, 4398.0, 47.614, 100.000, 65.0, 0, True, 4398.0, 46.949, 100.000, 65.0, 0, True, 4353.0, 46.583, 100.000, 66.0, 18, True, 4276.0, 47.277, 100.000, 67.0, 39, True, 4398.0, 47.333, 100.000, 65.0, 0, True, 4398.0, 46.501, 100.000, 65.0, 0, True, 4276.0
16039, 19, 19, 2.158, 13.976, 0.526, 295.951, 0.966, 11.194, 2.579, 2.795, 14.000, 1.084, 9.000, 33908, 0.000, 0, 0, False, 3, 0.5789473684210527, 1053.0, 1053.0, 1259.0, 0.045, 100.000, 51.0, -1, True, 1404.0, 0.180, 100.000, 48.0, -1, True, 1084.0, 0.045, 100.000, 50.0, -1, True, 1126.0, 0.065, 100.000, 58.0, -1, True, 1105.0, 0.041, 100.000, 54.0, -1, True, 1323.0, 0.044, 100.000, 43.0, -1, True, 1059.0, 0.035, 100.000, 52.0, -1, True, 1053.0, 20.932, 100.000, 52.0, 2, True, 1053.0, 21.990, 100.000, 49.0, 4, True, 1053.0, 21.474, 100.000, 54.0, 1, True, 1053.0, 21.584, 100.000, 52.0, 2, True, 1053.0, 21.825, 100.000, 52.0, 1, True, 1053.0, 22.100, 100.000, 59.0, 1, True, 1053.0, 21.528, 100.000, 52.0, 2, True, 1053.0, 21.787, 100.000, 50.0, 4, True, 1053.0, 20.934, 100.000, 54.0, 3, True, 1053.0, 20.302, 100.000, 55.0, 3, True, 1053.0
16044, 12, 17, 7.750, 12.828, 2.417, 295.914, 0.877, 34.010, 6.250, 1.422, 13.000, 0.228, 4.000, 33004, 0.000, 0, 0, False, 7, 4.583333333333333, 1966.0, 2025.0, 2117.0, 0.100, 100.000, 5.0, -1, True, 2141.0, 0.100, 100.000, 4.0, -1, True, 2117.0, 0.100, 100.000, 5.0, -1, True, 2027.0, 0.079, 100.000, 5.0, -1, True, 2117.0, 0.101, 100.000, 5.0, -1, True, 2117.0, 0.105, 100.000, 5.0, -1, True, 2124.0, 0.103, 100.000, 4.0, -1, True, 2027.0, 8.105, 100.000, 5.0, 0, True, 2027.0, 8.085, 100.000, 5.0, 0, True, 2027.0, 8.061, 100.000, 5.0, 0, True, 2027.0, 8.197, 100.000, 5.0, 0, True, 2027.0, 7.936, 100.000, 5.0, 0, True, 2025.0, 8.234, 100.000, 5.0, 38, True, 2027.0, 8.000, 100.000, 5.0, 0, True, 2027.0, 7.845, 100.000, 5.0, 0, True, 2025.0, 7.736, 100.000, 5.0, 11, True, 2027.0, 7.967, 100.000, 5.0, 0, True, 2025.0
16042, 26, 18, 7.500, 4.872, 0.923, 293.585, 0.569, 81.120, 6.808, 1.234, 5.000, 0.181, 4.000, 15788, 0.000, 0, 0, False, 10, 3, 2489.0, 2489.0, 2549.0, 0.105, 100.000, 3.0, -1, True, 2952.0, 0.301, 100.000, 5.0, -1, True, 2489.0, 0.120, 100.000, 3.0, -1, True, 2545.0, 0.089, 100.000, 1.0, -1, True, 2628.0, 0.111, 100.000, 8.0, -1, True, 2628.0, 0.137, 100.000, 8.0, -1, True, 2549.0, 0.101, 100.000, 2.0, -1, True, 2489.0, 14.631, 100.000, 3.0, 0, True, 2489.0, 15.015, 100.000, 3.0, 0, True, 2489.0, 14.876, 100.000, 3.0, 0, True, 2489.0, 14.517, 100.000, 3.0, 0, True, 2489.0, 14.877, 100.000, 3.0, 0, True, 2489.0, 14.498, 100.000, 3.0, 0, True, 2489.0, 14.158, 100.000, 3.0, 0, True, 2489.0, 14.547, 100.000, 3.0, 0, True, 2489.0, 14.579, 100.000, 3.0, 0, True, 2489.0, 14.490, 100.000, 3.0, 0, True, 2489.0
16041, 49, 11, 7.449, 3.384, 4.000, 300.575, 0.679, 64.419, 4.347, 0.925, 3.000, 0.213, 3.000, 30072, 0.000, 0, 0, False, 32, 16.836734693877553, 7627.0, 7678.0, 7766.0, 0.202, 100.000, 10.0, -1, True, 7770.0, 0.340, 100.000, 4.0, -1, True, 7695.0, 0.320, 100.000, 13.0, -1, True, 7843.0, 0.254, 100.000, 4.0, -1, True, 7877.0, 0.257, 100.000, 4.0, -1, True, 7865.0, 0.235, 100.000, 3.0, -1, True, 7701.0, 0.235, 100.000, 3.0, -1, True, 7678.0, 28.845, 100.000, 9.0, 10, True, 7691.0, 27.842, 100.000, 7.0, 4, True, 7695.0, 30.899, 100.000, 13.0, 0, True, 7680.0, 26.615, 100.000, 5.0, 34, True, 7691.0, 28.990, 100.000, 9.0, 5, True, 7684.0, 28.328, 100.000, 4.0, 31, True, 7688.0, 27.120, 100.000, 5.0, 1, True, 7687.0, 29.283, 100.000, 7.0, 18, True, 7683.0, 26.850, 100.000, 3.0, 2, True, 7688.0, 27.279, 100.000, 5.0, 11, True, 7678.0
16037, 45, 10, 2.400, 7.639, 3.822, 307.120, 0.934, 22.387, 1.800, 1.804, 8.000, 1.002, 5.000, 63642, 0.000, 0, 0, False, 27, 14.511111111111111, 7899.0, 7909.0, 7959.0, 0.130, 100.000, 30.0, -1, True, 8195.0, 0.217, 100.000, 29.0, -1, True, 7943.0, 0.153, 100.000, 26.0, -1, True, 8181.0, 0.177, 100.000, 28.0, -1, True, 8352.0, 0.179, 100.000, 31.0, -1, True, 8297.0, 0.181, 100.000, 31.0, -1, True, 8153.0, 0.185, 100.000, 30.0, -1, True, 7922.0, 48.841, 100.000, 30.0, 12, True, 7943.0, 49.666, 100.000, 26.0, 0, True, 7922.0, 50.496, 100.000, 29.0, 7, True, 7943.0, 48.398, 100.000, 26.0, 0, True, 7909.0, 49.580, 100.000, 29.0, 9, True, 7943.0, 49.770, 100.000, 26.0, 0, True, 7943.0, 50.262, 100.000, 26.0, 0, True, 7943.0, 49.070, 100.000, 26.0, 0, True, 7922.0, 50.235, 100.000, 30.0, 6, True, 7943.0, 49.700, 100.000, 26.0, 0, True, 7909.0
16043, 41, 11, 8.049, 3.591, 1.000, 301.824, 0.741, 58.749, 4.317, 0.756, 4.000, 0.175, 2.000, 35914, 0.000, 0, 0, False, 7, 1.3170731707317074, 1870.0, 1870.0, 2059.0, 0.201, 100.000, 7.0, -1, True, 2272.0, 0.873, 100.000, 18.0, -1, True, 1870.0, 0.195, 100.000, 21.0, -1, True, 2035.0, 0.172, 100.000, 18.0, -1, True, 1906.0, 0.198, 100.000, 25.0, -1, True, 2004.0, 0.187, 100.000, 29.0, -1, True, 1906.0, 0.174, 100.000, 20.0, -1, True, 1870.0, 21.276, 100.000, 21.0, 0, True, 1870.0, 20.691, 100.000, 21.0, 0, True, 1870.0, 21.378, 100.000, 21.0, 0, True, 1870.0, 21.296, 100.000, 21.0, 0, True, 1870.0, 20.755, 100.000, 21.0, 0, True, 1870.0, 20.767, 100.000, 21.0, 0, True, 1870.0, 20.898, 100.000, 21.0, 0, True, 1870.0, 21.570, 100.000, 21.0, 0, True, 1870.0, 20.774, 100.000, 21.0, 0, True, 1870.0, 22.059, 100.000, 21.0, 0, True, 1870.0
16045, 21, 14, 8.000, 10.577, 2.667, 298.726, 0.947, 15.893, 6.095, 1.091, 11.000, 0.179, 4.000, 206158, 0.000, 0, 0, False, 8, 3.9047619047619047, 2033.0, 2033.0, 2101.0, 0.165, 100.000, 22.0, -1, True, 2274.0, 0.281, 100.000, 22.0, -1, True, 2110.0, 0.169, 100.000, 24.0, -1, True, 2110.0, 0.188, 100.000, 25.0, -1, True, 2138.0, 0.146, 100.000, 20.0, -1, True, 2200.0, 0.135, 100.000, 20.0, -1, True, 2174.0, 0.126, 100.000, 21.0, -1, True, 2033.0, 17.214, 100.000, 20.0, 30, True, 2056.0, 18.665, 100.000, 21.0, 8, True, 2092.0, 17.275, 100.000, 22.0, 1, True, 2049.0, 17.969, 100.000, 23.0, 13, True, 2092.0, 17.587, 100.000, 25.0, 3, True, 2049.0, 17.585, 100.000, 23.0, 30, True, 2092.0, 17.663, 100.000, 23.0, 3, True, 2049.0, 18.476, 100.000, 21.0, 33, True, 2049.0, 18.041, 100.000, 23.0, 17, True, 2049.0, 17.873, 100.000, 21.0, 31, True, 2033.0
16046, 29, 13, 7.690, 10.139, 0.724, 296.749, 0.846, 42.509, 5.379, 0.820, 10.000, 0.152, 3.000, 640854, 0.000, 0, 0, False, 3, 0.6896551724137931, 849.0, 2146.0, 2241.0, 0.326, 100.000, 36.0, -1, True, 2146.0, 2.000, 100.000, 38.0, -1, True, 2331.0, 0.279, 100.000, 24.0, -1, True, 2823.0, 0.342, 100.000, 26.0, -1, True, 2564.0, 0.350, 100.000, 26.0, -1, True, 2624.0, 0.297, 100.000, 31.0, -1, True, 2648.0, 0.292, 100.000, 29.0, -1, True, 2146.0, 34.081, 100.000, 38.0, 0, True, 2146.0, 32.560, 100.000, 38.0, 0, True, 2146.0, 35.461, 100.000, 38.0, 0, True, 2146.0, 34.304, 100.000, 38.0, 0, True, 2146.0, 33.827, 100.000, 38.0, 0, True, 2146.0, 34.871, 100.000, 38.0, 0, True, 2146.0, 34.909, 100.000, 38.0, 0, True, 2146.0, 33.998, 100.000, 38.0, 0, True, 2146.0, 35.397, 100.000, 38.0, 0, True, 2146.0, 34.355, 100.000, 38.0, 0, True, 2146.0
16047, 28, 11, 7.357, 8.461, 0.643, 303.165, 0.934, 20.367, 4.071, 0.858, 8.000, 0.211, 3.000, 351972, 0.000, 0, 0, False, 4, 0.8928571428571429, 1192.0, 1247.0, 1522.0, 0.208, 100.000, 73.0, -1, True, 1880.0, 0.826, 100.000, 63.0, -1, True, 1247.0, 0.225, 100.000, 76.0, -1, True, 1782.0, 0.230, 100.000, 62.0, -1, True, 1253.0, 0.194, 100.000, 83.0, -1, True, 1369.0, 0.273, 100.000, 81.0, -1, True, 1248.0, 0.266, 100.000, 85.0, -1, True, 1247.0, 26.054, 100.000, 76.0, 0, True, 1247.0, 27.305, 100.000, 76.0, 0, True, 1247.0, 27.293, 100.000, 76.0, 0, True, 1247.0, 26.670, 100.000, 76.0, 0, True, 1247.0, 26.628, 100.000, 76.0, 0, True, 1247.0, 26.520, 100.000, 76.0, 0, True, 1247.0, 27.336, 100.000, 76.0, 0, True, 1247.0, 26.678, 100.000, 76.0, 0, True, 1247.0, 26.152, 100.000, 76.0, 0, True, 1247.0, 26.660, 100.000, 76.0, 0, True, 1247.0
16030, 67, 9, 7.388, 7.127, 0.821, 300.923, 0.779, 60.678, 3.537, 0.703, 7.000, 0.199, 3.000, 1766126, 0.000, 0, 0, False, 7, 1.4179104477611941, 1801.0, 5238.0, 6376.0, 0.912, 100.000, 41.0, -1, True, 5475.0, 8.838, 100.000, 57.0, -1, True, 6102.0, 1.120, 100.000, 53.0, -1, True, 7152.0, 1.183, 100.000, 45.0, -1, True, 6096.0, 1.025, 100.000, 52.0, -1, True, 6536.0, 1.218, 100.000, 48.0, -1, True, 5924.0, 0.939, 100.000, 49.0, -1, True, 5475.0, 108.238, 100.000, 57.0, 0, True, 5238.0, 106.943, 100.000, 59.0, 30, True, 5454.0, 108.577, 100.000, 56.0, 44, True, 5352.0, 106.700, 100.000, 55.0, 27, True, 5475.0, 108.975, 100.000, 57.0, 0, True, 5475.0, 107.217, 100.000, 57.0, 0, True, 5475.0, 108.453, 100.000, 57.0, 0, True, 5444.0, 115.675, 100.000, 56.0, 48, True, 5475.0, 109.470, 100.000, 57.0, 0, True, 5475.0, 108.035, 100.000, 57.0, 0, True, 5238.0
16036, 44, 19, 2.591, 14.474, 4.045, 311.640, 0.893, 31.693, 4.045, 2.761, 15.000, 0.683, 9.000, 267222, 0.000, 0, 0, False, 27, 13.25, 7941.0, 8229.0, 8938.0, 0.249, 100.000, 20.0, -1, True, 8592.0, 0.500, 100.000, 16.0, -1, True, 8437.0, 0.280, 100.000, 23.0, -1, True, 8926.0, 0.265, 100.000, 18.0, -1, True, 9021.0, 0.300, 100.000, 19.0, -1, True, 8908.0, 0.270, 100.000, 22.0, -1, True, 8913.0, 0.275, 100.000, 22.0, -1, True, 8284.0, 86.520, 100.000, 16.0, 49, True, 8246.0, 87.700, 100.000, 18.0, 44, True, 8246.0, 87.555, 100.000, 20.0, 49, True, 8311.0, 87.289, 100.000, 17.0, 5, True, 8229.0, 87.158, 100.000, 18.0, 22, True, 8323.0, 87.968, 100.000, 16.0, 34, True, 8364.0, 88.436, 100.000, 16.0, 4, True, 8251.0, 87.993, 100.000, 22.0, 26, True, 8251.0, 88.466, 100.000, 16.0, 42, True, 8289.0, 87.860, 100.000, 17.0, 11, True, 8229.0
