Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
16736, 32, 16, 2.594, 3.952, 3.406, 300.627, 0.499, 98.747, 3.219, 2.574, 4.000, 0.800, 7.000, 1558, 0.000, 0, 0, False, 4998.0, 5171.0, 5590.0, 6.695, 100.000, 1.0, 29, True, 5480.0, 6.373, 100.000, 0, 26, False, 5247.0, 6.537, 100.000, 0, 35, False, 5331.0, 6.164, 100.000, 0, 18, False, 5381.0, 6.174, 100.000, 1.0, 38, True, 5347.0, 6.177, 100.000, 1.0, 9, True, 5437.0, 6.176, 100.000, 0, 19, True, 5499.0, 6.782, 100.000, 1.0, 19, True, 5171.0, 6.634, 100.000, 1.0, 20, True, 5179.0, 6.728, 100.000, 0, 42, False, 5171.0
16737, 35, 11, 2.800, 3.510, 3.829, 299.082, 0.712, 60.892, 2.371, 1.832, 3.000, 0.773, 5.000, 2110, 0.000, 0, 0, False, 5427.0, 5811.0, 6236.0, 5.677, 100.000, 0, 50, False, 6115.0, 5.633, 100.000, 0, 46, False, 6196.0, 5.651, 100.000, 1.0, 35, True, 5811.0, 5.807, 100.000, 5.0, 38, True, 5989.0, 6.329, 100.000, 4.0, 31, True, 5977.0, 5.858, 100.000, 2.0, 25, True, 5942.0, 5.932, 100.000, 1.0, 15, True, 6098.0, 5.960, 100.000, 0.0, 18, False, 6159.0, 6.015, 100.000, 3.0, 44, True, 6068.0, 5.846, 100.000, 0, 49, False, 5811.0
16739, 19, 14, 2.842, 3.926, 0.737, 310.463, 0.770, 54.991, 2.158, 1.608, 4.000, 0.745, 5.000, 696, 0.000, 0, 0, False, 1072.0, 1138.0, 1331.0, 3.042, 100.000, 4.0, 44, True, 1171.0, 2.934, 100.000, 5.0, 41, True, 1159.0, 2.834, 100.000, 4.0, 1, True, 1297.0, 2.994, 100.000, 4.0, 22, True, 1291.0, 3.107, 100.000, 7.0, 47, True, 1219.0, 3.057, 100.000, 5.0, 6, True, 1138.0, 3.146, 100.000, 5.0, 43, True, 1176.0, 3.261, 100.000, 5.0, 23, True, 1363.0, 2.876, 100.000, 6.0, 21, True, 1297.0, 3.040, 100.000, 3.0, 42, True, 1138.0
16738, 47, 11, 2.489, 3.444, 0.957, 296.427, 0.475, 111.980, 2.149, 1.615, 3.000, 0.751, 5.000, 3676, 0.000, 0, 0, False, 2015.0, 3865.0, 3928.0, 8.599, 100.000, 6.0, 25, True, 4123.0, 8.881, 100.000, 4.0, 7, True, 4124.0, 8.699, 100.000, 4.0, 45, True, 4124.0, 8.845, 100.000, 6.0, 46, True, 4383.0, 8.895, 100.000, 4.0, 11, True, 3865.0, 9.585, 100.000, 10.0, 41, True, 4439.0, 8.826, 100.000, 7.0, 30, True, 3987.0, 9.234, 100.000, 7.0, 45, True, 4085.0, 9.462, 100.000, 9.0, 40, True, 3898.0, 9.489, 100.000, 8.0, 43, True, 3865.0
16742, 16, 15, 2.438, 11.692, 0.625, 312.385, 0.867, 39.263, 2.938, 2.489, 12.000, 0.847, 7.000, 22724, 0.000, 0, 0, False, 873.0, 1782.0, 1934.0, 4.717, 100.000, 14.0, 42, True, 1942.0, 4.837, 100.000, 17.0, 36, True, 1931.0, 4.364, 100.000, 12.0, 50, True, 1852.0, 4.787, 100.000, 14.0, 43, True, 1988.0, 5.017, 100.000, 17.0, 46, True, 2156.0, 4.918, 100.000, 15.0, 50, True, 1809.0, 4.765, 100.000, 17.0, 40, True, 1782.0, 4.817, 100.000, 17.0, 29, True, 1976.0, 4.776, 100.000, 12.0, 3, True, 1881.0, 4.829, 100.000, 15.0, 50, True, 1782.0
16732, 80, 5, 7.237, 4.005, 4.562, 300.209, 0.609, 102.550, 1.850, 0.359, 4.000, 0.194, 1.000, 687326, 0.000, 0, 0, False, 11095.0, 16232.0, 17324.0, 21.068, 100.000, 10.0, 49, True, 16232.0, 21.237, 100.000, 15.0, 49, True, 17756.0, 21.252, 100.000, 12.0, 49, True, 17310.0, 21.183, 100.000, 12.0, 50, True, 17239.0, 20.426, 100.000, 6.0, 50, True, 18473.0, 20.412, 100.000, 11.0, 16, True, 18243.0, 20.613, 100.000, 7.0, 46, True, 17315.0, 20.545, 100.000, 11.0, 50, True, 17016.0, 20.458, 100.000, 15.0, 48, True, 16774.0, 21.732, 100.000, 9.0, 42, True, 16232.0
16744, 23, 15, 7.435, 4.550, 2.522, 291.696, 0.538, 85.292, 6.087, 1.041, 5.000, 0.171, 3.000, 9230, 0.000, 0, 0, False, 2714.0, 3030.0, 3286.0, 4.480, 100.000, 2.0, 14, True, 3258.0, 4.147, 100.000, 0.0, 19, False, 3257.0, 4.350, 100.000, 0, 32, False, 3211.0, 4.588, 100.000, 0, 49, False, 3030.0, 4.014, 100.000, 0, 38, False, 3318.0, 3.999, 100.000, 0.0, 15, False, 3230.0, 4.492, 100.000, 4.0, 29, True, 3287.0, 4.067, 100.000, 3.0, 38, True, 3284.0, 4.132, 100.000, 1.0, 26, True, 3514.0, 4.275, 100.000, 0, 45, False, 3030.0
16743, 18, 17, 2.556, 12.696, 0.722, 298.978, 0.956, 12.781, 3.056, 2.363, 13.000, 0.773, 7.000, 36052, 0.000, 0, 0, False, 1561.0, 1589.0, 1633.0, 5.834, 100.000, 31.0, 18, True, 1612.0, 6.005, 100.000, 29.0, 32, True, 1633.0, 6.252, 100.000, 27.0, 16, True, 1596.0, 6.111, 100.000, 30.0, 38, True, 1646.0, 5.737, 100.000, 29.0, 22, True, 1675.0, 5.598, 100.000, 29.0, 8, True, 1676.0, 5.540, 100.000, 29.0, 7, True, 1670.0, 5.613, 100.000, 29.0, 39, True, 1724.0, 5.753, 100.000, 27.0, 46, True, 1589.0, 5.861, 100.000, 28.0, 12, True, 1589.0
16740, 35, 15, 2.286, 11.475, 3.857, 296.225, 0.866, 38.066, 2.429, 2.266, 11.000, 0.933, 7.000, 65636, 0.000, 0, 0, False, 5986.0, 6418.0, 6779.0, 13.134, 100.000, 14.0, 48, True, 6641.0, 13.720, 100.000, 13.0, 34, True, 6591.0, 12.896, 100.000, 13.0, 29, True, 6835.0, 13.539, 100.000, 10.0, 48, True, 6909.0, 14.534, 100.000, 12.0, 40, True, 6418.0, 14.423, 100.000, 12.0, 25, True, 6962.0, 14.036, 100.000, 14.0, 40, True, 6912.0, 13.385, 100.000, 9.0, 50, True, 6727.0, 13.891, 100.000, 14.0, 50, True, 6749.0, 13.739, 100.000, 12.0, 37, True, 6418.0
16733, 73, 8, 7.479, 5.974, 5.110, 296.024, 0.909, 29.013, 3.521, 0.729, 6.000, 0.207, 3.000, 1136602, 0.000, 0, 0, False, 10867.0, 13779.0, 14326.0, 25.593, 100.000, 25.0, 34, True, 14184.0, 26.605, 100.000, 23.0, 47, True, 13830.0, 26.401, 100.000, 28.0, 50, True, 13779.0, 25.873, 100.000, 26.0, 50, True, 13925.0, 24.990, 100.000, 25.0, 50, True, 13862.0, 25.598, 100.000, 31.0, 46, True, 14454.0, 27.665, 100.000, 24.0, 43, True, 14225.0, 27.401, 100.000, 24.0, 47, True, 14207.0, 27.022, 100.000, 31.0, 43, True, 13935.0, 27.313, 100.000, 27.0, 40, True, 13779.0
16741, 37, 14, 2.649, 10.582, 4.189, 299.133, 0.949, 15.817, 3.622, 2.564, 11.000, 0.708, 7.000, 97408, 0.000, 0, 0, False, 6341.0, 6573.0, 6871.0, 13.634, 100.000, 23.0, 45, True, 6814.0, 14.238, 100.000, 18.0, 26, True, 6728.0, 14.149, 100.000, 21.0, 47, True, 6573.0, 14.861, 100.000, 23.0, 38, True, 6986.0, 15.301, 100.000, 21.0, 25, True, 6892.0, 13.918, 100.000, 21.0, 24, True, 6686.0, 14.005, 100.000, 20.0, 35, True, 6657.0, 14.721, 100.000, 23.0, 47, True, 6915.0, 13.987, 100.000, 19.0, 21, True, 6740.0, 14.525, 100.000, 21.0, 36, True, 6573.0
16747, 18, 17, 7.444, 4.269, 1.000, 286.672, 0.739, 45.002, 5.056, 1.731, 5.000, 0.342, 5.000, 3956, 0.000, 0, 0, False, 1272.0, 1352.0, 1532.0, 3.391, 100.000, 4.0, 19, True, 1645.0, 3.139, 100.000, 6.0, 9, True, 1500.0, 3.340, 100.000, 6.0, 4, True, 1387.0, 3.169, 100.000, 5.0, 20, True, 1636.0, 3.223, 100.000, 2.0, 10, True, 1411.0, 3.332, 100.000, 0, 38, False, 1352.0, 3.328, 100.000, 2.0, 40, True, 1535.0, 3.562, 100.000, 7.0, 24, True, 1444.0, 3.217, 100.000, 7.0, 30, True, 1467.0, 3.323, 100.000, 5.0, 12, True, 1352.0
16745, 42, 13, 7.595, 3.408, 4.262, 302.207, 0.711, 63.579, 4.262, 0.964, 3.000, 0.226, 4.000, 17402, 0.000, 0, 0, False, 6458.0, 7556.0, 7785.0, 9.467, 100.000, 3.0, 27, True, 7737.0, 7.939, 100.000, 0.0, 48, False, 7681.0, 7.879, 100.000, 0, 48, False, 7556.0, 7.355, 100.000, 0, 42, False, 7675.0, 8.368, 100.000, 2.0, 43, True, 8010.0, 8.363, 100.000, 1.0, 45, True, 7747.0, 7.918, 100.000, 0, 43, False, 7778.0, 8.352, 100.000, 0, 44, False, 7785.0, 8.142, 100.000, 2.0, 50, True, 7950.0, 8.330, 100.000, 2.0, 40, True, 7556.0
16746, 35, 14, 8.229, 3.753, 0.771, 300.392, 0.481, 104.971, 5.029, 1.098, 3.000, 0.218, 4.000, 21644, 0.000, 0, 0, False, 1162.0, 2214.0, 2701.0, 7.293, 100.000, 9.0, 2, True, 2371.0, 6.707, 100.000, 4.0, 25, True, 2450.0, 6.462, 100.000, 1.0, 8, True, 2509.0, 6.763, 100.000, 5.0, 17, True, 2519.0, 7.055, 100.000, 5.0, 48, True, 2638.0, 6.961, 100.000, 6.0, 12, True, 2392.0, 6.895, 100.000, 1.0, 17, True, 2347.0, 6.533, 100.000, 3.0, 29, True, 2214.0, 6.488, 100.000, 2.0, 28, True, 2435.0, 6.665, 100.000, 1.0, 44, True, 2214.0
16748, 18, 15, 7.889, 11.641, 3.222, 306.190, 0.869, 38.231, 5.778, 1.114, 12.000, 0.193, 3.000, 130802, 0.000, 0, 0, False, 2747.0, 3220.0, 3220.0, 4.809, 100.000, 5.0, 33, True, 3460.0, 4.536, 100.000, 5.0, 46, True, 3401.0, 4.805, 100.000, 5.0, 43, True, 3573.0, 4.738, 100.000, 7.0, 11, True, 4002.0, 4.480, 100.000, 5.0, 31, True, 3531.0, 4.914, 100.000, 6.0, 24, True, 3803.0, 4.769, 100.000, 6.0, 42, True, 3653.0, 4.823, 100.000, 7.0, 37, True, 3727.0, 4.705, 100.000, 7.0, 39, True, 3388.0, 5.220, 100.000, 5.0, 24, True, 3220.0
16734, 74, 8, 7.581, 6.020, 1.068, 299.480, 0.732, 70.690, 3.595, 0.720, 6.000, 0.200, 3.000, 1463554, 0.000, 0, 0, False, 3188.0, 9451.0, 10759.0, 28.912, 100.000, 33.0, 47, True, 10604.0, 28.384, 100.000, 35.0, 15, True, 10190.0, 30.091, 100.000, 37.0, 40, True, 9752.0, 27.642, 100.000, 34.0, 48, True, 9873.0, 28.068, 100.000, 34.0, 27, True, 10285.0, 29.497, 100.000, 31.0, 36, True, 10360.0, 28.773, 100.000, 32.0, 18, True, 9863.0, 28.016, 100.000, 37.0, 48, True, 9451.0, 28.049, 100.000, 36.0, 42, True, 10679.0, 27.433, 100.000, 29.0, 41, True, 9451.0
16750, 20, 13, 7.250, 9.979, 0.700, 298.124, 0.843, 43.632, 5.000, 0.858, 10.000, 0.172, 3.000, 229800, 0.001, 0, 0, False, 1328.0, 2223.0, 2461.0, 5.195, 100.000, 13.0, 46, True, 2561.0, 5.359, 100.000, 15.0, 33, True, 2225.0, 5.275, 100.000, 20.0, 17, True, 2466.0, 5.170, 100.000, 14.0, 30, True, 2456.0, 5.015, 100.000, 17.0, 22, True, 2338.0, 5.752, 100.000, 16.0, 33, True, 2359.0, 5.255, 100.000, 12.0, 31, True, 2223.0, 5.501, 100.000, 19.0, 39, True, 2419.0, 5.378, 100.000, 12.0, 30, True, 2277.0, 5.717, 100.000, 17.0, 39, True, 2223.0
16749, 34, 17, 8.088, 12.760, 3.559, 302.236, 0.960, 12.987, 6.824, 1.267, 12.000, 0.186, 5.000, 1026136, 0.000, 0, 0, False, 4800.0, 5750.0, 5849.0, 14.913, 100.000, 23.0, 41, True, 6094.0, 15.594, 100.000, 20.0, 49, True, 6123.0, 14.542, 100.000, 28.0, 40, True, 5750.0, 14.352, 100.000, 27.0, 28, True, 6032.0, 14.893, 100.000, 23.0, 22, True, 5784.0, 14.832, 100.000, 30.0, 42, True, 6020.0, 15.006, 100.000, 22.0, 50, True, 6043.0, 14.349, 100.000, 28.0, 49, True, 6028.0, 13.873, 100.000, 26.0, 49, True, 6191.0, 14.397, 100.000, 28.0, 35, True, 5750.0
16755, 52, 12, 2.654, 3.319, 0.846, 296.761, 0.664, 65.026, 2.115, 1.756, 3.000, 0.830, 5.000, 4570, 0.000, 0, 0, False, 2512.0, 3299.0, 3633.0, 10.860, 100.000, 21.0, 41, True, 3541.0, 10.395, 100.000, 12.0, 10, True, 3626.0, 10.951, 100.000, 24.0, 36, True, 3819.0, 11.075, 100.000, 13.0, 16, True, 3450.0, 11.222, 100.000, 21.0, 19, True, 3491.0, 11.465, 100.000, 14.0, 34, True, 3594.0, 10.897, 100.000, 24.0, 44, True, 3390.0, 10.957, 100.000, 15.0, 7, True, 3299.0, 10.410, 100.000, 18.0, 46, True, 3529.0, 11.390, 100.000, 22.0, 44, True, 3299.0
16703, 93, 18, 7.484, 13.513, 0.828, 297.593, 0.962, 11.949, 7.258, 1.532, 14.000, 0.211, 7.000, 11480730, 0.000, 0, 0, False, 2549.0, 4593.0, 5147.0, 101.068, 100.000, 282.0, 43, True, 4939.0, 105.541, 100.000, 320.0, 25, True, 4886.0, 105.396, 100.000, 308.0, 24, True, 4781.0, 98.242, 100.000, 277.0, 25, True, 4593.0, 103.747, 100.000, 310.0, 29, True, 4784.0, 103.235, 100.000, 307.0, 40, True, 4825.0, 104.241, 100.000, 329.0, 44, True, 4659.0, 107.747, 100.000, 302.0, 40, True, 4597.0, 109.210, 100.000, 314.0, 35, True, 4942.0, 102.040, 100.000, 321.0, 28, True, 4593.0
16752, 61, 16, 2.590, 4.677, 4.410, 295.937, 0.570, 83.866, 2.836, 2.267, 5.000, 0.799, 7.000, 12074, 0.000, 0, 0, False, 9090.0, 9904.0, 10083.0, 17.899, 100.000, 5.0, 32, True, 10317.0, 18.359, 100.000, 2.0, 42, True, 10076.0, 18.986, 100.000, 10.0, 35, True, 10418.0, 18.044, 100.000, 5.0, 32, True, 9989.0, 19.010, 100.000, 3.0, 46, True, 10387.0, 20.087, 100.000, 7.0, 25, True, 10249.0, 18.313, 100.000, 5.0, 29, True, 10220.0, 18.129, 100.000, 4.0, 18, True, 10162.0, 19.494, 100.000, 4.0, 43, True, 9904.0, 18.013, 100.000, 3.0, 47, True, 9904.0
16751, 43, 17, 7.465, 12.866, 0.953, 299.735, 0.959, 12.676, 6.628, 1.310, 13.000, 0.198, 5.000, 1918166, 0.000, 0, 0, False, 1946.0, 2570.0, 3092.0, 22.740, 100.000, 101.0, 22, True, 3218.0, 23.481, 100.000, 102.0, 16, True, 2635.0, 23.857, 100.000, 114.0, 31, True, 2674.0, 23.444, 100.000, 107.0, 13, True, 2775.0, 23.148, 100.000, 104.0, 25, True, 2867.0, 23.518, 100.000, 113.0, 30, True, 2830.0, 22.942, 100.000, 106.0, 41, True, 2677.0, 21.160, 100.000, 111.0, 44, True, 2685.0, 21.856, 100.000, 122.0, 19, True, 2570.0, 22.858, 100.000, 124.0, 44, True, 2570.0
16753, 77, 18, 2.312, 4.972, 4.818, 302.652, 0.781, 41.050, 2.455, 2.331, 5.000, 0.950, 8.000, 17476, 0.000, 0, 0, False, 13393.0, 14325.0, 14327.0, 29.775, 100.000, 10.0, 38, True, 14598.0, 31.272, 100.000, 11.0, 50, True, 14807.0, 30.354, 100.000, 9.0, 16, True, 14626.0, 29.478, 100.000, 11.0, 36, True, 14480.0, 29.802, 100.000, 7.0, 44, True, 14449.0, 29.724, 100.000, 12.0, 40, True, 14612.0, 29.620, 100.000, 8.0, 50, True, 14723.0, 28.644, 100.000, 13.0, 49, True, 14475.0, 29.233, 100.000, 12.0, 40, True, 14325.0, 30.458, 100.000, 12.0, 44, True, 14325.0
16754, 93, 14, 2.333, 4.078, 0.914, 295.000, 0.535, 96.140, 2.054, 1.997, 4.000, 0.972, 6.000, 18376, 0.000, 0, 0, False, 3431.0, 6695.0, 6725.0, 33.126, 100.000, 18.0, 50, True, 7215.0, 32.747, 100.000, 14.0, 47, True, 6745.0, 32.633, 100.000, 14.0, 44, True, 6787.0, 32.287, 100.000, 14.0, 23, True, 6795.0, 32.086, 100.000, 21.0, 36, True, 7785.0, 33.544, 100.000, 24.0, 22, True, 7459.0, 31.057, 100.000, 20.0, 47, True, 6695.0, 32.660, 100.000, 20.0, 38, True, 7378.0, 33.483, 100.000, 15.0, 48, True, 6911.0, 33.073, 100.000, 18.0, 50, True, 6695.0
16756, 62, 13, 2.468, 9.922, 4.903, 304.869, 0.844, 44.595, 2.274, 2.090, 10.000, 0.919, 6.000, 225722, 0.001, 0, 0, False, 11819.0, 13819.0, 14094.0, 32.058, 100.000, 13.0, 43, True, 14056.0, 32.156, 100.000, 15.0, 50, True, 13934.0, 29.783, 100.000, 15.0, 48, True, 13898.0, 31.161, 100.000, 13.0, 48, True, 14146.0, 30.969, 100.000, 17.0, 32, True, 13819.0, 31.960, 100.000, 16.0, 41, True, 13821.0, 31.914, 100.000, 12.0, 40, True, 13854.0, 31.086, 100.000, 18.0, 37, True, 13947.0, 31.420, 100.000, 16.0, 34, True, 13907.0, 30.591, 100.000, 14.0, 44, True, 13819.0
16762, 59, 10, 7.441, 3.014, 0.898, 301.998, 0.416, 126.976, 3.593, 0.673, 3.000, 0.187, 3.000, 39654, 0.000, 0, 0, False, 1806.0, 4363.0, 4760.0, 11.946, 100.000, 7.0, 43, True, 5151.0, 12.087, 100.000, 7.0, 50, True, 5181.0, 11.814, 100.000, 5.0, 49, True, 4683.0, 11.011, 100.000, 3.0, 34, True, 4804.0, 10.650, 100.000, 2.0, 40, True, 4760.0, 11.366, 100.000, 2.0, 45, True, 4629.0, 11.123, 100.000, 6.0, 26, True, 4745.0, 11.764, 100.000, 6.0, 22, True, 4363.0, 11.803, 100.000, 10.0, 37, True, 4679.0, 11.981, 100.000, 4.0, 10, True, 4363.0
16759, 63, 12, 2.476, 9.038, 1.016, 304.686, 0.941, 19.167, 2.476, 1.865, 9.000, 0.753, 6.000, 242394, 0.001, 0, 0, False, 3306.0, 4186.0, 4220.0, 31.049, 100.000, 133.0, 29, True, 4675.0, 30.759, 100.000, 110.0, 48, True, 4386.0, 30.964, 100.000, 121.0, 37, True, 4381.0, 31.369, 100.000, 126.0, 32, True, 4641.0, 31.873, 100.000, 112.0, 50, True, 4385.0, 31.063, 100.000, 124.0, 36, True, 4705.0, 31.482, 100.000, 128.0, 24, True, 4531.0, 31.560, 100.000, 119.0, 34, True, 4500.0, 30.827, 100.000, 130.0, 24, True, 4186.0, 30.150, 100.000, 142.0, 39, True, 4186.0
16760, 93, 17, 7.129, 4.608, 4.559, 296.700, 0.565, 87.039, 5.688, 1.268, 5.000, 0.223, 5.000, 171722, 0.000, 0, 0, False, 11671.0, 15195.0, 16354.0, 38.360, 100.000, 5.0, 43, True, 15195.0, 37.011, 100.000, 6.0, 50, True, 16018.0, 38.347, 100.000, 7.0, 41, True, 16376.0, 35.589, 100.000, 9.0, 50, True, 16036.0, 37.290, 100.000, 3.0, 50, True, 15720.0, 36.226, 100.000, 7.0, 34, True, 15825.0, 36.626, 100.000, 8.0, 38, True, 16270.0, 37.052, 100.000, 6.0, 15, True, 15347.0, 36.781, 100.000, 4.0, 36, True, 15591.0, 40.252, 100.000, 10.0, 45, True, 15195.0
16763, 93, 10, 7.344, 2.949, 0.828, 299.599, 0.661, 75.331, 3.538, 0.669, 3.000, 0.189, 2.000, 93194, 0.000, 0, 0, False, 1468.0, 3916.0, 4200.0, 24.846, 100.000, 36.0, 44, True, 4307.0, 23.511, 100.000, 22.0, 48, True, 4343.0, 24.130, 100.000, 25.0, 13, True, 4287.0, 23.396, 100.000, 28.0, 32, True, 4439.0, 24.093, 100.000, 29.0, 36, True, 4238.0, 24.084, 100.000, 26.0, 39, True, 4104.0, 23.432, 100.000, 22.0, 46, True, 4091.0, 23.896, 100.000, 38.0, 22, True, 4399.0, 23.555, 100.000, 21.0, 48, True, 3916.0, 23.112, 100.000, 26.0, 45, True, 3916.0
16768, 13, 5, 2.385, 1.516, 1.231, 296.387, 0.127, 221.851, 0.692, 0.480, 2.000, 0.694, 1.000, 14, 0.000, 0, 0, False, 1346.0, 1430.0, 1430.0, 0.774, 100.000, 0, 11, False, 1495.0, 0.683, 100.000, 0, 3, False, 1595.0, 0.796, 100.000, 0, 3, False, 1495.0, 0.712, 100.000, 0, 4, False, 1451.0, 0.763, 100.000, 0, 30, False, 1498.0, 0.782, 100.000, 0, 29, False, 1598.0, 0.639, 100.000, 0, 9, False, 1495.0, 0.714, 100.000, 0, 6, False, 1704.0, 0.759, 100.000, 0, 49, False, 1495.0, 0.701, 100.000, 0, 5, False, 1430.0
16769, 32, 5, 2.062, 1.606, 3.156, 300.439, 0.455, 158.915, 0.312, 0.471, 2.000, 1.507, 1.000, 74, 0.000, 0, 0, False, 3768.0, 4156.0, 4184.0, 2.641, 100.000, 0, 45, False, 4270.0, 2.507, 100.000, 0, 41, False, 4419.0, 2.466, 100.000, 0, 25, False, 4409.0, 2.409, 100.000, 0, 31, False, 4330.0, 2.874, 100.000, 0.0, 14, False, 4363.0, 2.709, 100.000, 1.0, 6, True, 4392.0, 2.569, 100.000, 0.0, 39, False, 4452.0, 2.763, 100.000, 0, 22, False, 4220.0, 2.502, 100.000, 0, 22, False, 4156.0, 2.500, 100.000, 0.0, 12, False, 4156.0
16764, 59, 12, 7.610, 8.844, 4.932, 301.606, 0.818, 49.520, 5.017, 1.152, 9.000, 0.230, 4.000, 1551790, 0.000, 0, 0, False, 9146.0, 12322.0, 12652.0, 26.599, 100.000, 11.0, 29, True, 12958.0, 25.880, 100.000, 14.0, 32, True, 12322.0, 26.573, 100.000, 14.0, 34, True, 12583.0, 25.908, 100.000, 16.0, 41, True, 12932.0, 26.810, 100.000, 14.0, 50, True, 12537.0, 25.774, 100.000, 17.0, 26, True, 12445.0, 26.450, 100.000, 16.0, 50, True, 12515.0, 26.600, 100.000, 16.0, 39, True, 12683.0, 25.109, 100.000, 9.0, 45, True, 12620.0, 27.198, 100.000, 13.0, 40, True, 12322.0
16770, 12, 3, 1.917, 1.565, 0.583, 306.957, 0.153, 218.694, 0.250, 0.452, 2.000, 1.809, 1.000, 32, 0.000, 0, 0, False, 2004.0, 2242.0, 2420.0, 0.619, 100.000, 0, 31, False, 2321.0, 0.582, 100.000, 0, 20, False, 2435.0, 0.513, 100.000, 0, 2, False, 2409.0, 0.507, 100.000, 0.0, 2, False, 2434.0, 0.488, 100.000, 0, 12, False, 2242.0, 0.529, 100.000, 0, 5, False, 2401.0, 0.511, 100.000, 0, 41, False, 2350.0, 0.556, 100.000, 0, 33, False, 2434.0, 0.574, 100.000, 0, 10, False, 2432.0, 0.525, 100.000, 0, 17, False, 2242.0
16761, 87, 19, 6.839, 5.684, 4.770, 301.474, 0.810, 34.331, 7.126, 1.539, 6.000, 0.216, 5.000, 274338, 0.000, 0, 0, False, 13066.0, 16360.0, 16628.0, 38.358, 100.000, 8.0, 42, True, 16643.0, 40.111, 100.000, 23.0, 45, True, 16550.0, 39.352, 100.000, 12.0, 18, True, 16616.0, 39.982, 100.000, 11.0, 50, True, 16360.0, 41.268, 100.000, 11.0, 48, True, 16657.0, 40.426, 100.000, 20.0, 42, True, 16626.0, 40.324, 100.000, 21.0, 47, True, 16558.0, 41.513, 100.000, 16.0, 40, True, 16449.0, 39.710, 100.000, 16.0, 25, True, 16890.0, 40.073, 100.000, 14.0, 40, True, 16360.0
16773, 23, 4, 2.696, 3.000, 3.348, 287.516, 0.821, 63.473, 1.130, 0.757, 3.000, 0.670, 2.000, 1496, 0.000, 0, 0, False, 3884.0, 4221.0, 4377.0, 1.885, 100.000, 8.0, 12, True, 4301.0, 1.887, 100.000, 5.0, 37, True, 4312.0, 1.883, 100.000, 8.0, 48, True, 4221.0, 2.011, 100.000, 6.0, 41, True, 4360.0, 1.983, 100.000, 6.0, 40, True, 4450.0, 1.974, 100.000, 5.0, 40, True, 4359.0, 1.953, 100.000, 6.0, 42, True, 4363.0, 1.991, 100.000, 6.0, 14, True, 4269.0, 2.001, 100.000, 9.0, 48, True, 4382.0, 1.944, 100.000, 4.0, 26, True, 4221.0
16774, 11, 8, 1.545, 5.706, 0.545, 289.000, 0.704, 73.062, 0.818, 1.250, 6.000, 1.528, 3.000, 902, 0.000, 0, 0, False, 1110.0, 1304.0, 1404.0, 1.440, 100.000, 3.0, 40, True, 1353.0, 1.388, 100.000, 3.0, 39, True, 1418.0, 1.373, 100.000, 2.0, 26, True, 1569.0, 1.317, 100.000, 3.0, 46, True, 1528.0, 1.311, 100.000, 3.0, 23, True, 1348.0, 1.365, 100.000, 5.0, 16, True, 1599.0, 1.445, 100.000, 3.0, 14, True, 1304.0, 1.370, 100.000, 3.0, 39, True, 1447.0, 1.338, 100.000, 4.0, 44, True, 1462.0, 1.303, 100.000, 2.0, 47, True, 1304.0
16775, 12, 9, 2.000, 6.917, 1.083, 311.208, 0.922, 25.548, 1.167, 1.267, 6.000, 1.086, 3.000, 2342, 0.000, 0, 0, False, 1306.0, 1306.0, 1388.0, 1.688, 100.000, 11.0, 44, True, 1364.0, 1.572, 100.000, 8.0, 23, True, 1391.0, 1.603, 100.000, 7.0, 48, True, 1485.0, 1.650, 100.000, 9.0, 43, True, 1306.0, 1.713, 100.000, 12.0, 23, True, 1364.0, 1.641, 100.000, 9.0, 14, True, 1373.0, 1.723, 100.000, 9.0, 36, True, 1433.0, 1.801, 100.000, 11.0, 33, True, 1323.0, 1.680, 100.000, 11.0, 45, True, 1460.0, 1.664, 100.000, 8.0, 4, True, 1306.0
