Problem_ID, |Operations|, |Resources|, Avg(Mi), Avg(Rim), Avg(pref), Avg(Tim), Avg(Him), Avg(Dim), Rim_mean, Rim_stdev, Rim_median, Rim_CV, Rim_range, Cross_resources, Total_run_time, Nodes, Queue_size, MIP_infeasible, LB, UB, GA_1, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_2, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_3, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_4, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_5, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_6, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_7, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_8, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_9, time, feasibles, cross_resources, improved_generation, cross_best_solution, GA_10, time, feasibles, cross_resources, improved_generation, cross_best_solution, solution
17297, 69, 6, 2.290, 2.108, 4.594, 304.165, 0.553, 115.928, 0.841, 0.834, 2.000, 0.992, 2.000, 2236, 0.000, 0, 0, False, 12033.0, 12600.0, 13074.0, 33.413, 100.000, 2.0, 43, True, 12818.0, 33.165, 100.000, 3.0, 50, True, 12648.0, 34.342, 100.000, 3.0, 48, True, 12960.0, 33.679, 100.000, 2.0, 48, True, 12907.0, 32.791, 100.000, 1.0, 40, True, 12992.0, 34.531, 100.000, 2.0, 43, True, 13125.0, 32.683, 100.000, 1.0, 48, True, 13023.0, 33.115, 100.000, 2.0, 43, True, 12600.0, 33.765, 100.000, 3.0, 45, True, 13167.0, 34.393, 100.000, 3.0, 17, True, 12600.0
17299, 65, 9, 2.631, 2.573, 1.031, 300.667, 0.633, 88.723, 1.369, 1.140, 3.000, 0.832, 3.000, 3316, 0.000, 0, 0, False, 3239.0, 3926.0, 3980.0, 34.284, 100.000, 9.0, 13, True, 4055.0, 35.004, 100.000, 7.0, 29, True, 3926.0, 35.492, 100.000, 12.0, 33, True, 4229.0, 34.085, 100.000, 8.0, 33, True, 4131.0, 33.560, 100.000, 11.0, 31, True, 4025.0, 34.408, 100.000, 6.0, 41, True, 4265.0, 35.946, 100.000, 17.0, 49, True, 4179.0, 35.139, 100.000, 11.0, 22, True, 4524.0, 35.408, 100.000, 14.0, 5, True, 4222.0, 36.528, 100.000, 13.0, 30, True, 3926.0
17296, 85, 9, 2.235, 2.553, 4.553, 295.884, 0.351, 145.940, 1.141, 1.156, 3.000, 1.013, 3.000, 3682, 0.000, 0, 0, False, 13005.0, 14194.0, 14873.0, 58.100, 100.000, 3.0, 16, True, 15255.0, 58.039, 100.000, 3.0, 49, True, 14386.0, 58.127, 100.000, 1.0, 30, True, 14194.0, 57.796, 100.000, 2.0, 45, True, 15014.0, 57.988, 100.000, 0.0, 47, False, 15162.0, 56.478, 100.000, 1.0, 42, True, 14794.0, 57.833, 100.000, 2.0, 44, True, 14497.0, 57.298, 100.000, 3.0, 49, True, 14834.0, 57.697, 100.000, 0.0, 47, False, 14793.0, 61.201, 100.000, 2.0, 26, True, 14194.0
17269, 95, 17, 2.568, 13.184, 4.937, 301.316, 0.960, 12.354, 3.021, 2.458, 13.000, 0.814, 8.000, 1297010, 0.002, 0, 0, False, 15869.0, 17266.0, 17675.0, 374.140, 100.000, 53.0, 38, True, 17636.0, 366.314, 100.000, 60.0, 45, True, 17266.0, 379.072, 100.000, 55.0, 49, True, 17326.0, 394.462, 100.000, 51.0, 49, True, 17523.0, 355.112, 100.000, 51.0, 50, True, 17910.0, 321.380, 100.000, 57.0, 28, True, 17704.0, 325.484, 100.000, 53.0, 49, True, 17484.0, 331.015, 100.000, 58.0, 50, True, 17312.0, 326.096, 100.000, 50.0, 36, True, 17721.0, 330.541, 100.000, 52.0, 41, True, 17266.0
17304, 69, 3, 7.420, 1.506, 4.536, 304.168, 0.121, 229.332, 0.957, 0.205, 2.000, 0.215, 1.000, 17694, 0.000, 0, 0, False, 8830.0, 13054.0, 13239.0, 21.489, 100.000, 0.0, 46, False, 13054.0, 22.555, 100.000, 0.0, 44, False, 13411.0, 22.108, 100.000, 0.0, 50, False, 13667.0, 22.293, 100.000, 0.0, 47, False, 13552.0, 23.074, 100.000, 0.0, 45, False, 13492.0, 21.629, 100.000, 0.0, 44, False, 13267.0, 21.483, 100.000, 0.0, 47, False, 13185.0, 21.317, 100.000, 0.0, 41, False, 13252.0, 21.592, 100.000, 0.0, 46, False, 13060.0, 22.277, 100.000, 0.0, 48, False, 13054.0
17305, 68, 3, 7.588, 1.492, 4.985, 299.734, 0.370, 176.717, 1.000, 0.000, 1.000, 0.000, 0.000, 15598, 0.000, 0, 0, False, 10652.0, 13142.0, 14079.0, 21.215, 100.000, 2.0, 50, True, 13827.0, 22.426, 100.000, 3.0, 48, True, 13142.0, 20.761, 100.000, 1.0, 41, True, 13487.0, 22.403, 100.000, 1.0, 46, True, 13551.0, 21.687, 100.000, 2.0, 50, True, 13824.0, 21.199, 100.000, 3.0, 42, True, 13848.0, 20.603, 100.000, 1.0, 49, True, 13317.0, 22.779, 100.000, 2.0, 47, True, 13695.0, 20.880, 100.000, 2.0, 50, True, 13350.0, 20.498, 100.000, 0.0, 50, False, 13142.0
17300, 64, 7, 2.672, 5.643, 4.375, 291.135, 0.724, 72.904, 1.344, 1.185, 6.000, 0.882, 3.000, 107626, 0.000, 0, 0, False, 11183.0, 12559.0, 12620.0, 63.236, 100.000, 12.0, 50, True, 13053.0, 64.393, 100.000, 10.0, 44, True, 12913.0, 67.145, 100.000, 11.0, 29, True, 12983.0, 64.429, 100.000, 14.0, 47, True, 12885.0, 62.950, 100.000, 11.0, 37, True, 12559.0, 65.062, 100.000, 15.0, 43, True, 12829.0, 64.577, 100.000, 15.0, 48, True, 12891.0, 65.722, 100.000, 13.0, 49, True, 12861.0, 65.644, 100.000, 11.0, 43, True, 13134.0, 65.858, 100.000, 11.0, 50, True, 12559.0
17306, 63, 9, 7.587, 2.492, 0.905, 304.490, 0.345, 151.241, 2.841, 0.368, 2.000, 0.130, 1.000, 22844, 0.000, 0, 0, False, 1745.0, 4192.0, 4523.0, 33.719, 100.000, 2.0, 49, True, 4341.0, 32.142, 100.000, 4.0, 27, True, 4234.0, 33.003, 100.000, 2.0, 46, True, 4852.0, 35.608, 100.000, 3.0, 32, True, 4604.0, 32.269, 100.000, 1.0, 27, True, 4567.0, 33.662, 100.000, 4.0, 37, True, 4966.0, 32.161, 100.000, 4.0, 12, True, 4698.0, 33.107, 100.000, 2.0, 35, True, 4820.0, 30.392, 100.000, 0.0, 49, False, 4192.0, 31.680, 100.000, 0.0, 44, False, 4192.0
17303, 85, 3, 2.482, 2.460, 1.118, 300.815, 0.803, 84.657, 0.529, 0.502, 2.000, 0.948, 1.000, 37628, 0.000, 0, 0, False, 3205.0, 8451.0, 8953.0, 52.842, 100.000, 49.0, 24, True, 9327.0, 51.971, 100.000, 50.0, 27, True, 8485.0, 52.282, 100.000, 51.0, 20, True, 9030.0, 53.246, 100.000, 46.0, 46, True, 9135.0, 51.815, 100.000, 49.0, 45, True, 9120.0, 52.332, 100.000, 43.0, 47, True, 8674.0, 53.352, 100.000, 48.0, 50, True, 8949.0, 53.142, 100.000, 52.0, 42, True, 8451.0, 51.437, 100.000, 52.0, 46, True, 9011.0, 51.121, 100.000, 46.0, 30, True, 8451.0
17308, 53, 3, 7.396, 2.505, 5.000, 298.079, 0.372, 154.527, 0.981, 0.137, 3.000, 0.140, 1.000, 115424, 0.000, 0, 0, False, 8406.0, 11500.0, 11811.0, 21.692, 100.000, 1.0, 41, True, 11543.0, 21.009, 100.000, 3.0, 50, True, 11786.0, 20.965, 100.000, 3.0, 50, True, 11964.0, 20.945, 100.000, 1.0, 49, True, 11798.0, 20.712, 100.000, 1.0, 47, True, 12362.0, 20.828, 100.000, 4.0, 44, True, 12100.0, 20.442, 100.000, 2.0, 42, True, 11500.0, 20.258, 100.000, 1.0, 40, True, 12595.0, 20.102, 100.000, 1.0, 50, True, 12132.0, 20.803, 100.000, 1.0, 49, True, 11500.0
17301, 75, 5, 2.440, 3.923, 4.547, 294.148, 0.860, 47.994, 0.880, 0.821, 4.000, 0.933, 2.000, 62134, 0.000, 0, 0, False, 12176.0, 13211.0, 13326.0, 62.034, 100.000, 24.0, 28, True, 13865.0, 60.078, 100.000, 23.0, 37, True, 13289.0, 62.720, 100.000, 27.0, 47, True, 13211.0, 62.388, 100.000, 26.0, 32, True, 13277.0, 62.086, 100.000, 27.0, 48, True, 13380.0, 62.123, 100.000, 28.0, 48, True, 13361.0, 61.980, 100.000, 26.0, 45, True, 13414.0, 61.096, 100.000, 22.0, 35, True, 13264.0, 63.119, 100.000, 35.0, 45, True, 13784.0, 62.311, 100.000, 31.0, 27, True, 13211.0
17278, 68, 18, 7.353, 13.534, 0.794, 299.368, 0.883, 32.551, 7.500, 1.344, 13.000, 0.179, 5.000, 5686894, 0.000, 0, 0, False, 2813.0, 7026.0, 7026.0, 227.595, 100.000, 75.0, 47, True, 7101.0, 204.820, 100.000, 78.0, 12, True, 7162.0, 209.187, 100.000, 72.0, 41, True, 7366.0, 218.504, 100.000, 76.0, 35, True, 7231.0, 221.011, 100.000, 72.0, 41, True, 7271.0, 229.372, 100.000, 69.0, 32, True, 7225.0, 212.954, 100.000, 73.0, 48, True, 7307.0, 215.678, 100.000, 70.0, 46, True, 7266.0, 206.975, 100.000, 78.0, 47, True, 7185.0, 216.406, 100.000, 83.0, 36, True, 7026.0
17307, 90, 3, 7.489, 1.531, 0.922, 298.745, 0.400, 169.805, 0.989, 0.105, 2.000, 0.107, 1.000, 38868, 0.000, 0, 0, False, 1776.0, 8465.0, 8620.0, 36.823, 100.000, 11.0, 45, True, 9095.0, 35.528, 100.000, 5.0, 29, True, 9261.0, 37.562, 100.000, 9.0, 47, True, 9016.0, 36.133, 100.000, 7.0, 22, True, 8465.0, 38.367, 100.000, 7.0, 26, True, 9252.0, 37.336, 100.000, 5.0, 45, True, 8999.0, 36.637, 100.000, 3.0, 38, True, 9115.0, 38.436, 100.000, 3.0, 45, True, 8853.0, 39.245, 100.000, 11.0, 50, True, 8812.0, 36.120, 100.000, 7.0, 44, True, 8465.0
17314, 22, 13, 2.409, 3.358, 0.864, 306.453, 0.459, 116.528, 1.909, 1.571, 3.000, 0.823, 4.000, 456, 0.000, 0, 0, False, 2173.0, 2291.0, 2291.0, 8.547, 100.000, 2.0, 20, True, 2409.0, 8.043, 100.000, 2.0, 25, True, 2358.0, 7.904, 100.000, 2.0, 31, True, 2498.0, 7.532, 100.000, 1.0, 3, True, 2561.0, 8.294, 100.000, 2.0, 7, True, 2462.0, 8.685, 100.000, 3.0, 13, True, 2394.0, 9.172, 100.000, 2.0, 24, True, 2549.0, 8.149, 100.000, 2.0, 16, True, 2545.0, 8.248, 100.000, 2.0, 27, True, 2501.0, 8.047, 100.000, 1.0, 34, True, 2291.0
17313, 36, 13, 2.611, 3.638, 3.528, 297.734, 0.760, 54.725, 2.111, 1.833, 4.000, 0.868, 5.000, 1738, 0.000, 0, 0, False, 5553.0, 5684.0, 5728.0, 19.909, 100.000, 1.0, 24, True, 5845.0, 20.777, 100.000, 4.0, 48, True, 5684.0, 19.823, 100.000, 3.0, 37, True, 5795.0, 20.921, 100.000, 2.0, 36, True, 5718.0, 20.314, 100.000, 3.0, 42, True, 5892.0, 18.995, 100.000, 5.0, 39, True, 5809.0, 19.762, 100.000, 3.0, 34, True, 5704.0, 19.805, 100.000, 3.0, 33, True, 5913.0, 18.393, 100.000, 2.0, 32, True, 5912.0, 20.003, 100.000, 4.0, 39, True, 5684.0
17315, 30, 13, 2.300, 3.507, 0.733, 303.783, 0.717, 60.459, 2.233, 1.995, 3.000, 0.893, 5.000, 1040, 0.000, 0, 0, False, 1688.0, 1695.0, 1800.0, 14.062, 100.000, 13.0, 42, True, 1853.0, 14.615, 100.000, 9.0, 17, True, 1748.0, 14.055, 100.000, 3.0, 37, True, 1863.0, 13.575, 100.000, 6.0, 13, True, 1831.0, 13.564, 100.000, 5.0, 20, True, 1811.0, 13.810, 100.000, 14.0, 5, True, 1715.0, 14.739, 100.000, 11.0, 34, True, 1833.0, 15.572, 100.000, 7.0, 13, True, 1695.0, 13.659, 100.000, 5.0, 37, True, 1744.0, 13.482, 100.000, 3.0, 41, True, 1695.0
17309, 58, 5, 7.603, 4.014, 4.086, 303.546, 0.863, 48.224, 1.879, 0.329, 4.000, 0.175, 1.000, 348202, 0.000, 0, 0, False, 7019.0, 8611.0, 9525.0, 39.638, 100.000, 23.0, 47, True, 9173.0, 37.940, 100.000, 21.0, 43, True, 8898.0, 39.910, 100.000, 24.0, 45, True, 9394.0, 38.262, 100.000, 31.0, 48, True, 9132.0, 38.956, 100.000, 26.0, 42, True, 9142.0, 39.278, 100.000, 28.0, 42, True, 8827.0, 39.719, 100.000, 29.0, 50, True, 8972.0, 39.522, 100.000, 31.0, 49, True, 9314.0, 40.805, 100.000, 25.0, 50, True, 8611.0, 39.451, 100.000, 30.0, 50, True, 8611.0
17316, 23, 10, 2.783, 7.328, 2.696, 293.766, 0.784, 57.092, 1.652, 1.613, 7.000, 0.976, 5.000, 14962, 0.000, 0, 0, False, 2973.0, 3488.0, 3754.0, 14.935, 100.000, 10.0, 18, True, 3488.0, 14.906, 100.000, 11.0, 43, True, 3783.0, 14.385, 100.000, 9.0, 28, True, 3680.0, 14.433, 100.000, 9.0, 50, True, 3581.0, 14.700, 100.000, 10.0, 47, True, 3665.0, 14.852, 100.000, 11.0, 40, True, 3847.0, 15.401, 100.000, 9.0, 50, True, 3723.0, 14.261, 100.000, 10.0, 20, True, 3777.0, 14.222, 100.000, 9.0, 28, True, 3678.0, 15.508, 100.000, 12.0, 38, True, 3488.0
17312, 35, 19, 2.600, 5.747, 4.086, 301.099, 0.639, 71.811, 4.000, 3.199, 6.000, 0.800, 9.000, 4168, 0.002, 0, 0, False, 6540.0, 6637.0, 7088.0, 28.052, 100.000, 3.0, 21, True, 6742.0, 28.897, 100.000, 1.0, 42, True, 6924.0, 27.752, 100.000, 3.0, 35, True, 6637.0, 29.454, 100.000, 3.0, 25, True, 6824.0, 26.848, 100.000, 3.0, 46, True, 6896.0, 27.120, 100.000, 2.0, 27, True, 6684.0, 26.069, 100.000, 2.0, 44, True, 6889.0, 25.409, 100.000, 0.0, 27, True, 6871.0, 26.537, 100.000, 0.0, 10, True, 6807.0, 27.272, 100.000, 1.0, 50, True, 6637.0
17317, 14, 12, 2.643, 9.405, 2.000, 289.946, 0.939, 16.799, 3.500, 1.871, 9.000, 0.535, 6.000, 4670, 0.000, 0, 0, False, 1938.0, 1938.0, 1949.0, 8.030, 100.000, 12.0, 17, True, 1951.0, 7.412, 100.000, 12.0, 12, True, 2059.0, 7.784, 100.000, 11.0, 4, True, 1987.0, 8.553, 100.000, 14.0, 42, True, 1938.0, 8.141, 100.000, 13.0, 42, True, 1987.0, 7.863, 100.000, 12.0, 15, True, 1987.0, 7.824, 100.000, 7.0, 14, True, 1976.0, 8.464, 100.000, 11.0, 37, True, 1939.0, 8.095, 100.000, 9.0, 21, True, 2019.0, 7.782, 100.000, 7.0, 38, True, 1938.0
17322, 24, 13, 7.417, 3.438, 0.958, 299.618, 0.454, 113.889, 4.333, 0.637, 3.000, 0.147, 2.000, 5114, 0.000, 0, 0, False, 1825.0, 2088.0, 2353.0, 10.633, 100.000, 2.0, 50, True, 2149.0, 9.367, 100.000, 2.0, 37, True, 2218.0, 9.451, 100.000, 3.0, 44, True, 2202.0, 10.219, 100.000, 3.0, 46, True, 2155.0, 9.554, 100.000, 1.0, 46, True, 2186.0, 8.626, 100.000, 2.0, 6, True, 2173.0, 9.171, 100.000, 1.0, 9, True, 2088.0, 9.276, 100.000, 3.0, 36, True, 2263.0, 9.514, 100.000, 2.0, 10, True, 2118.0, 9.332, 100.000, 0.0, 32, False, 2088.0
17320, 32, 10, 7.062, 2.889, 3.844, 296.257, 0.388, 130.377, 3.500, 0.803, 3.000, 0.229, 3.000, 6250, 0.000, 0, 0, False, 3630.0, 4305.0, 4461.0, 12.239, 100.000, 0.0, 42, False, 4558.0, 12.292, 100.000, 0.0, 33, False, 4556.0, 12.082, 100.000, 1.0, 42, True, 4485.0, 13.079, 100.000, 0.0, 48, False, 4759.0, 12.420, 100.000, 1.0, 40, True, 4574.0, 11.994, 100.000, 0.0, 21, False, 4781.0, 13.032, 100.000, 3.0, 43, True, 4305.0, 11.612, 100.000, 2.0, 31, True, 4562.0, 11.697, 100.000, 1.0, 39, True, 4637.0, 12.360, 100.000, 0.0, 39, False, 4305.0
17321, 25, 14, 7.520, 4.101, 2.880, 295.766, 0.755, 48.642, 5.200, 1.155, 4.000, 0.222, 4.000, 8700, 0.000, 0, 0, False, 2800.0, 2958.0, 3294.0, 12.652, 100.000, 4.0, 27, True, 3248.0, 12.049, 100.000, 2.0, 40, True, 3153.0, 12.319, 100.000, 5.0, 37, True, 3401.0, 11.339, 100.000, 3.0, 43, True, 3142.0, 12.652, 100.000, 3.0, 32, True, 3110.0, 12.283, 100.000, 5.0, 17, True, 2958.0, 12.171, 100.000, 5.0, 25, True, 3381.0, 11.876, 100.000, 4.0, 35, True, 3087.0, 12.678, 100.000, 7.0, 29, True, 3181.0, 12.988, 100.000, 3.0, 50, True, 2958.0
17325, 13, 12, 6.846, 8.798, 2.000, 306.798, 0.946, 19.157, 4.769, 1.235, 9.000, 0.259, 3.000, 21458, 0.000, 0, 0, False, 1804.0, 1838.0, 1927.0, 7.076, 100.000, 8.0, 34, True, 1900.0, 6.314, 100.000, 9.0, 49, True, 1910.0, 6.360, 100.000, 8.0, 34, True, 2019.0, 6.863, 100.000, 7.0, 13, True, 1838.0, 6.424, 100.000, 7.0, 40, True, 1922.0, 6.274, 100.000, 9.0, 27, True, 1858.0, 7.407, 100.000, 9.0, 29, True, 1838.0, 6.556, 100.000, 7.0, 18, True, 1912.0, 6.716, 100.000, 7.0, 19, True, 1982.0, 6.566, 100.000, 8.0, 28, True, 1838.0
17323, 20, 19, 7.250, 5.434, 0.650, 297.676, 0.814, 35.439, 7.400, 1.501, 5.000, 0.203, 5.000, 14068, 0.000, 0, 0, False, 814.0, 913.0, 913.0, 10.103, 100.000, 5.0, 9, True, 1004.0, 11.543, 100.000, 14.0, 33, True, 917.0, 11.555, 100.000, 26.0, 9, True, 926.0, 11.203, 100.000, 15.0, 47, True, 1014.0, 11.135, 100.000, 9.0, 32, True, 1020.0, 12.152, 100.000, 16.0, 7, True, 1049.0, 11.605, 100.000, 19.0, 2, True, 1033.0, 11.886, 100.000, 17.0, 40, True, 986.0, 11.244, 100.000, 10.0, 22, True, 969.0, 10.654, 100.000, 9.0, 25, True, 913.0
17324, 16, 19, 7.625, 14.459, 2.125, 302.418, 0.892, 30.636, 6.812, 1.424, 14.500, 0.209, 6.000, 235946, 0.000, 0, 0, False, 1429.0, 1728.0, 1909.0, 15.979, 100.000, 16.0, 48, True, 1978.0, 17.607, 100.000, 16.0, 38, True, 1728.0, 16.314, 100.000, 14.0, 41, True, 2006.0, 16.000, 100.000, 14.0, 32, True, 1885.0, 15.681, 100.000, 16.0, 45, True, 1996.0, 15.477, 100.000, 12.0, 15, True, 1918.0, 17.442, 100.000, 14.0, 42, True, 1832.0, 15.670, 100.000, 19.0, 37, True, 1922.0, 16.203, 100.000, 18.0, 48, True, 1915.0, 16.237, 100.000, 13.0, 35, True, 1728.0
17311, 82, 4, 7.744, 2.945, 0.890, 299.209, 0.821, 69.530, 1.939, 0.241, 3.000, 0.124, 1.000, 438474, 0.000, 0, 0, False, 2612.0, 6552.0, 6561.0, 56.538, 100.000, 66.0, 41, True, 7131.0, 59.682, 100.000, 61.0, 16, True, 6699.0, 57.025, 100.000, 58.0, 35, True, 7025.0, 56.454, 100.000, 57.0, 44, True, 6552.0, 55.652, 100.000, 48.0, 35, True, 6632.0, 57.256, 100.000, 62.0, 40, True, 7363.0, 60.327, 100.000, 62.0, 17, True, 7065.0, 56.716, 100.000, 64.0, 21, True, 6781.0, 57.903, 100.000, 59.0, 16, True, 6850.0, 58.241, 100.000, 66.0, 28, True, 6552.0
17327, 13, 18, 7.923, 13.107, 0.846, 294.485, 0.959, 12.087, 7.538, 0.776, 13.000, 0.103, 3.000, 164974, 0.000, 0, 0, False, 828.0, 911.0, 979.0, 9.856, 100.000, 22.0, 7, True, 967.0, 10.112, 100.000, 23.0, 38, True, 948.0, 11.082, 100.000, 23.0, 15, True, 996.0, 10.370, 100.000, 22.0, 6, True, 958.0, 9.522, 100.000, 22.0, 34, True, 921.0, 9.571, 100.000, 22.0, 15, True, 911.0, 10.480, 100.000, 22.0, 37, True, 963.0, 9.670, 100.000, 18.0, 37, True, 935.0, 10.149, 100.000, 24.0, 39, True, 974.0, 9.987, 100.000, 19.0, 29, True, 911.0
17319, 37, 15, 2.757, 11.343, 0.892, 300.069, 0.950, 14.461, 2.946, 2.403, 11.000, 0.816, 7.000, 156668, 0.000, 0, 0, False, 2072.0, 2292.0, 2311.0, 52.198, 100.000, 95.0, 46, True, 2320.0, 52.172, 100.000, 78.0, 16, True, 2328.0, 50.413, 100.000, 90.0, 21, True, 2378.0, 52.505, 100.000, 83.0, 28, True, 2463.0, 48.771, 100.000, 71.0, 15, True, 2313.0, 50.360, 100.000, 80.0, 47, True, 2292.0, 50.010, 100.000, 88.0, 10, True, 2422.0, 49.588, 100.000, 82.0, 10, True, 2494.0, 52.291, 100.000, 76.0, 34, True, 2420.0, 51.488, 100.000, 77.0, 46, True, 2292.0
17302, 79, 9, 2.392, 7.042, 0.937, 300.471, 0.775, 61.216, 1.658, 1.386, 7.000, 0.836, 4.000, 239072, 0.000, 0, 0, False, 2626.0, 8926.0, 9542.0, 133.060, 100.000, 51.0, 42, True, 9792.0, 136.097, 100.000, 47.0, 26, True, 9819.0, 132.540, 100.000, 46.0, 26, True, 8926.0, 133.139, 100.000, 58.0, 47, True, 9710.0, 132.686, 100.000, 55.0, 33, True, 9828.0, 136.751, 100.000, 46.0, 44, True, 9907.0, 129.887, 100.000, 48.0, 39, True, 9807.0, 137.522, 100.000, 49.0, 34, True, 9710.0, 139.137, 100.000, 52.0, 45, True, 9831.0, 131.315, 100.000, 50.0, 35, True, 8926.0
17326, 34, 13, 7.059, 9.858, 0.912, 301.592, 0.839, 44.677, 4.853, 1.048, 10.000, 0.216, 4.000, 635284, 0.000, 0, 0, False, 1395.0, 3570.0, 3648.0, 40.055, 100.000, 28.0, 41, True, 3826.0, 41.523, 100.000, 31.0, 20, True, 3721.0, 40.404, 100.000, 29.0, 27, True, 3853.0, 42.712, 100.000, 25.0, 11, True, 3570.0, 39.839, 100.000, 23.0, 41, True, 3811.0, 40.320, 100.000, 33.0, 41, True, 3706.0, 39.222, 100.000, 24.0, 35, True, 3749.0, 40.814, 100.000, 28.0, 48, True, 3962.0, 41.138, 100.000, 24.0, 26, True, 3693.0, 42.864, 100.000, 31.0, 48, True, 3570.0
17318, 44, 14, 2.909, 10.258, 0.818, 298.008, 0.849, 42.462, 2.909, 2.111, 10.000, 0.726, 7.000, 191528, 0.000, 0, 0, False, 2132.0, 4482.0, 5078.0, 71.303, 100.000, 37.0, 46, True, 4745.0, 67.562, 100.000, 38.0, 42, True, 4972.0, 68.497, 100.000, 38.0, 31, True, 4871.0, 70.724, 100.000, 38.0, 37, True, 4482.0, 69.356, 100.000, 39.0, 29, True, 4870.0, 72.694, 100.000, 41.0, 42, True, 4852.0, 69.170, 100.000, 40.0, 26, True, 4528.0, 73.967, 100.000, 47.0, 47, True, 4851.0, 69.234, 100.000, 44.0, 4, True, 4833.0, 70.951, 100.000, 40.0, 26, True, 4482.0
17328, 57, 11, 2.702, 3.734, 4.456, 297.370, 0.516, 105.955, 2.211, 1.677, 4.000, 0.759, 5.000, 7770, 0.001, 0, 0, False, 8454.0, 9376.0, 9508.0, 38.610, 100.000, 6.0, 50, True, 9546.0, 41.029, 100.000, 6.0, 21, True, 10165.0, 40.366, 100.000, 3.0, 41, True, 9446.0, 38.236, 100.000, 4.0, 30, True, 9778.0, 41.725, 100.000, 4.0, 37, True, 9781.0, 41.962, 100.000, 7.0, 49, True, 9684.0, 41.025, 100.000, 5.0, 48, True, 9782.0, 41.344, 100.000, 4.0, 37, True, 9841.0, 40.409, 100.000, 3.0, 41, True, 9376.0, 40.498, 100.000, 2.0, 40, True, 9376.0
17330, 64, 17, 2.344, 4.373, 1.031, 301.233, 0.520, 90.297, 2.656, 2.489, 4.500, 0.937, 7.000, 8426, 0.000, 0, 0, False, 2303.0, 4262.0, 4516.0, 58.334, 100.000, 13.0, 18, True, 4416.0, 59.261, 100.000, 9.0, 41, True, 4538.0, 61.464, 100.000, 13.0, 50, True, 4329.0, 57.210, 100.000, 13.0, 6, True, 4709.0, 62.504, 100.000, 10.0, 4, True, 4262.0, 61.577, 100.000, 11.0, 44, True, 4377.0, 60.593, 100.000, 9.0, 46, True, 4269.0, 60.074, 100.000, 11.0, 37, True, 4379.0, 60.568, 100.000, 14.0, 23, True, 4271.0, 59.697, 100.000, 18.0, 36, True, 4262.0
17329, 89, 10, 2.404, 2.953, 4.989, 300.117, 0.653, 74.907, 1.596, 1.535, 3.000, 0.962, 4.000, 8560, 0.000, 0, 0, False, 14630.0, 15432.0, 15799.0, 75.543, 100.000, 10.0, 43, True, 15734.0, 71.207, 100.000, 10.0, 46, True, 15762.0, 75.005, 100.000, 6.0, 47, True, 15625.0, 71.434, 100.000, 7.0, 48, True, 15818.0, 71.908, 100.000, 7.0, 50, True, 15773.0, 72.725, 100.000, 8.0, 29, True, 15788.0, 71.928, 100.000, 6.0, 28, True, 15819.0, 71.693, 100.000, 11.0, 45, True, 15941.0, 71.877, 100.000, 8.0, 32, True, 15432.0, 72.096, 100.000, 7.0, 31, True, 15432.0
17310, 91, 9, 7.385, 7.042, 0.923, 303.156, 0.778, 61.500, 3.659, 0.562, 7.000, 0.154, 2.000, 3091386, 0.000, 0, 0, False, 2135.0, 10271.0, 10510.0, 170.577, 100.000, 57.0, 46, True, 11143.0, 177.292, 100.000, 65.0, 15, True, 10847.0, 180.981, 100.000, 61.0, 50, True, 10737.0, 180.998, 100.000, 66.0, 43, True, 11251.0, 171.207, 100.000, 60.0, 32, True, 10756.0, 175.436, 100.000, 59.0, 48, True, 10271.0, 175.681, 100.000, 59.0, 47, True, 10563.0, 170.720, 100.000, 54.0, 49, True, 11359.0, 182.278, 100.000, 56.0, 17, True, 10869.0, 182.932, 100.000, 59.0, 35, True, 10271.0
17331, 88, 14, 2.636, 4.168, 1.125, 304.099, 0.783, 48.499, 2.455, 1.875, 4.000, 0.764, 6.000, 20972, 0.001, 0, 0, False, 3628.0, 4628.0, 4830.0, 106.840, 100.000, 55.0, 46, True, 5261.0, 102.783, 100.000, 49.0, 15, True, 4628.0, 102.584, 100.000, 59.0, 29, True, 5087.0, 101.904, 100.000, 45.0, 16, True, 4819.0, 97.171, 100.000, 46.0, 46, True, 5418.0, 98.539, 100.000, 48.0, 13, True, 5010.0, 106.497, 100.000, 54.0, 43, True, 5243.0, 99.077, 100.000, 50.0, 18, True, 4762.0, 104.092, 100.000, 48.0, 44, True, 4812.0, 101.140, 100.000, 46.0, 24, True, 4628.0
